Date,PDBC,SLV,IAU,MTUM,USO,UNG,GSG,DBA,GLD,DBC,QMOM,PDP,FDMO,XMMO,INDA,MCHI,EPI,FXI,EWJ,EWT,VNM,THD,EWY,EIDO,EWS,EWA,EWG,EWQ,EWU,EWL,EWP,EWI,EWN,TUR,EWW,EWZ,EWC,UAE,KSA,ARGT,ECH,EIS,EZA,VWO,VXUS,EEM,VEA,EFA,XLK,XLV,XLF,XLC,XLRE,XLY,XLP,XLI,XLE,XLU,XLB,ERUS
2018-01-31 05:00:00+00:00,8.902960777282715,16.350000381469727,25.84000015258789,101.5639419555664,103.83999633789062,100.31999969482422,16.889999389648438,16.186140060424805,127.6500015258789,14.45698356628418,29.224363327026367,53.91033172607422,30.76484107971192,42.928016662597656,33.87190246582031,64.3825912475586,25.76849174499512,43.56780242919922,53.15483474731445,24.348752975463867,17.99822425842285,79.60055541992188,67.50528717041016,24.20734596252441,19.39751625061035,17.150222778320312,28.75789260864257,26.76507377624512,27.20058822631836,31.64271354675293,27.61621856689453,25.60702133178711,28.1319522857666,35.946895599365234,42.50028610229492,29.00374794006348,25.17244911193848,12.623149871826172,22.9648494720459,34.37848663330078,42.40214920043945,48.466190338134766,46.71331405639648,39.05730056762695,46.942569732666016,42.4984016418457,36.70446395874024,57.96623611450195,31.62410354614257,76.94373321533203,25.57183074951172,,24.668588638305664,49.89476013183594,46.60128021240234,69.59199523925781,26.40944099426269,19.826622009277344,26.774805068969727,37.56999969482422
2018-02-01 05:00:00+00:00,8.967262268066406,16.25,25.940000534057617,101.46385192871094,105.91999816894533,97.4000015258789,17.100000381469727,16.3322696685791,128.07000732421875,14.600707054138184,29.03360748291016,53.94960403442383,30.672283172607425,42.956451416015625,33.31721115112305,62.91956329345703,25.331283569335938,42.93914031982422,53.416629791259766,24.28573989868164,17.83352279663086,79.56060791015625,66.56483459472656,23.996070861816406,19.44685745239257,17.229585647583008,28.503252029418945,26.90159034729004,27.20058822631836,31.727846145629883,27.748050689697266,25.90266227722168,28.25766372680664,36.10490036010742,43.2605094909668,29.084678649902344,25.08820152282715,12.68278980255127,22.82401657104492,34.24334716796875,42.56127166748047,48.49325180053711,46.17586135864258,38.68898010253906,46.90347671508789,41.92375564575195,36.79819488525391,58.131103515625,31.65181350708008,76.96992492675781,25.81259155273437,,24.21812629699707,49.33940124511719,46.399784088134766,69.46976470947266,26.68113136291504,19.5158634185791,26.40901756286621,37.779998779296875
2018-02-02 05:00:00+00:00,8.823824882507324,15.65999984741211,25.600000381469727,99.12517547607422,104.31999969482422,96.8000030517578,16.8700008392334,16.306480407714844,126.38999938964844,14.363985061645508,28.509016036987305,53.00724792480469,30.09845352172852,42.28362274169922,32.171485900878906,61.71470642089844,24.358718872070312,42.24430847167969,52.63121795654297,23.79422378540039,16.982561111450195,78.49021911621094,63.88153839111328,23.71166229248047,19.030990600585938,16.96984100341797,27.81325912475586,26.15476417541504,26.549121856689453,31.11490821838379,26.957029342651367,25.167346954345703,27.64591407775879,35.23585891723633,42.31622314453125,28.05128288269043,24.39739418029785,12.474404335021973,22.55062294006348,32.80189514160156,41.76567459106445,47.43767547607422,44.537593841552734,37.81912612915039,45.87960052490234,40.84942626953125,36.0014533996582,56.95356750488281,30.71395301818848,75.88695526123047,25.245088577270508,,23.943267822265625,48.86731719970703,45.5132064819336,68.0732192993164,25.56618881225586,19.376012802124023,25.71572494506836,36.939998626708984
2018-02-05 05:00:00+00:00,8.729848861694336,15.739999771118164,25.700000762939453,94.88461303710938,102.16000366210938,92.95999908447266,17.040000915527344,16.194734573364258,126.70999908447266,14.228714942932127,27.85089874267578,50.95566940307617,28.82120704650879,41.08958435058594,31.362199783325195,59.881595611572266,23.787673950195312,41.25996398925781,50.13984298706055,23.164081573486328,16.03095817565918,76.37339782714844,61.992000579833984,23.167217254638672,18.495304107666016,16.399852752685547,26.67148780822754,25.02248954772949,25.282787322998047,30.08484268188477,25.87130355834961,24.0378532409668,26.55650520324707,34.232505798339844,40.55572128295898,27.055225372314453,23.71500968933105,12.244464874267578,22.56719398498535,31.630735397338867,40.689697265625,46.156551361083984,42.26474380493164,36.60446548461914,44.0350341796875,39.41699981689453,34.5329704284668,54.56709289550781,29.429582595825195,72.52448272705078,23.972522735595703,,23.3248291015625,47.21976089477539,43.860965728759766,64.9833755493164,24.49357414245605,19.05747985839844,24.733198165893555,35.7599983215332
2018-02-06 05:00:00+00:00,8.695225715637207,15.649999618530272,25.3799991607666,97.18692779541016,101.5999984741211,93.1999969482422,16.559999465942383,16.315080642700195,125.37999725341795,14.144170761108398,27.690658569335938,51.59372329711914,29.39504051208496,41.28860092163086,32.60795593261719,61.12086868286133,24.54609680175781,41.99615478515625,51.35597229003906,23.403539657592773,16.506763458251953,78.57009887695312,64.41646575927734,23.92293357849121,18.622175216674805,16.558584213256836,27.50933837890625,25.729154586791992,25.83909034729004,30.127405166625977,26.483963012695312,24.924774169921875,27.059307098388672,35.220054626464844,41.64403533935547,28.0886287689209,23.816104888916016,12.395363807678224,22.79916763305664,32.171268463134766,41.69747161865234,46.679832458496094,44.725379943847656,37.51349639892578,45.09800338745117,40.69953155517578,35.2047233581543,55.64255905151367,30.275049209594727,73.3280029296875,24.411039352416992,,23.27902030944824,48.42767333984375,44.34456253051758,66.17041778564453,24.68762969970703,18.773914337158203,25.541336059570312,36.720001220703125
2018-02-07 05:00:00+00:00,8.571574211120605,15.40999984741211,25.239999771118164,96.85929870605467,98.95999908447266,91.1999969482422,16.25,16.297883987426758,124.79000091552734,13.983537673950195,27.66109275817871,51.43666458129883,29.311738967895508,41.62026977539063,31.77138900756836,58.77140045166016,24.144577026367188,39.75448226928711,50.8999252319336,22.99394416809082,16.113306045532227,76.7568130493164,61.42256164550781,23.49225616455078,18.3754825592041,16.212261199951172,27.041126251220703,25.27945899963379,25.57557678222656,30.050785064697266,25.97212028503418,24.59123039245605,26.59840202331543,34.17720413208008,40.84380340576172,27.22330665588379,23.639184951782227,12.359434127807615,22.16953086853028,31.711809158325195,41.591400146484375,46.46331024169922,43.59218215942383,36.44772720336914,44.28514862060547,39.41699981689453,34.728248596191406,55.05379486083984,29.886966705322266,73.24063873291016,24.42823600769043,,23.17213249206543,48.279571533203125,44.15111923217773,66.29263305664062,24.274822235107425,18.6845645904541,25.31165313720703,35.650001525878906
2018-02-08 05:00:00+00:00,8.499855041503906,15.460000038146973,25.299999237060547,92.76436614990234,96.72000122070312,90.95999908447266,16.06999969482422,16.211929321289062,124.9800033569336,13.839813232421877,26.64434242248535,49.46361541748047,28.05301856994629,39.76290893554688,31.189424514770508,56.27562713623047,23.70737075805664,38.091835021972656,49.38821792602539,22.18105697631836,15.628351211547852,74.26455688476562,59.47264099121094,22.663406372070312,18.016002655029297,15.757709503173828,26.16221046447754,24.62097549438477,25.09979248046875,29.42082595825196,25.219865798950195,23.87108421325684,26.020177841186523,32.99214172363281,39.64345932006836,26.326866149902344,23.10001945495605,12.258832931518556,21.72216415405273,30.747846603393555,40.06836700439453,44.88444519042969,41.73375701904297,35.23306655883789,43.065860748291016,38.05118179321289,33.869014739990234,53.61720275878906,28.648794174194336,70.69914245605469,23.35343170166016,,22.44680595397949,46.354305267333984,43.20006561279297,63.73520278930664,23.54093170166016,18.47480201721192,24.422706604003903,34.5
2018-02-09 05:00:00+00:00,8.368783950805664,15.390000343322754,25.26000022888184,94.61163330078124,94.87999725341795,88.12000274658203,15.800000190734863,16.17754364013672,124.7699966430664,13.636908531188965,26.609054565429688,50.082027435302734,28.48801612854004,40.416770935058594,32.15329360961914,56.6542854309082,24.36764144897461,38.14974594116211,49.8864860534668,22.63476181030273,15.81135368347168,76.46925354003906,60.88762283325195,23.215970993041992,18.23451042175293,15.959735870361328,26.35113525390625,24.645063400268555,25.092470169067383,29.48893165588379,25.3361930847168,24.03026962280273,26.112361907958984,33.655765533447266,40.28363800048828,26.868467330932617,23.14214134216309,12.287577629089355,22.036977767944336,30.342437744140625,39.954708099365234,44.9205436706543,42.93817901611328,35.76595687866211,43.47228240966797,38.65913009643555,34.10335159301758,53.84485626220703,29.35104179382324,71.70352172851562,23.800552368164062,,22.97362327575684,46.66439056396485,43.28873062133789,64.42472839355469,23.52329063415528,18.863256454467773,24.84803581237793,34.58000183105469
2018-02-12 05:00:00+00:00,8.403406143188477,15.56999969482422,25.36000061035156,96.2677993774414,95.12000274658205,86.68000030517578,15.880000114440918,16.280696868896484,125.37000274658205,13.721452713012695,26.609054565429688,50.91640090942383,29.016498565673828,40.83372497558594,32.31698226928711,57.65260314941406,24.59070587158203,38.62124252319336,50.857696533203125,22.874217987060547,16.05840492248535,77.20416259765625,61.69002151489258,23.46787643432617,18.33319091796875,16.212261199951172,26.728992462158203,25.038549423217773,25.3779411315918,29.85499382019043,25.7317123413086,24.21978759765625,26.41403579711914,34.41421127319336,40.50770950317383,27.254438400268555,23.42857551574707,12.29763412475586,22.492631912231445,31.52262306213379,40.34873580932617,45.5069694519043,44.22677993774414,36.2596549987793,44.08192825317383,39.26708221435547,34.5564079284668,54.66912841796875,29.87771797180176,72.37602996826172,24.135894775390625,,23.03470039367676,47.29842376708984,43.73201370239258,65.46343231201172,23.90787506103516,19.006980895996094,25.349931716918945,35.439998626708984
2018-02-13 05:00:00+00:00,8.433082580566406,15.619999885559082,25.520000457763672,96.68639373779295,94.95999908447266,88.0,15.90999984741211,16.280696868896484,126.08000183105467,13.746814727783203,27.483686447143555,51.09309768676758,29.13589668273925,41.08958435058594,32.29878234863281,58.25503540039063,24.63532447814941,38.62124252319336,50.23274612426758,22.981342315673828,16.42441177368164,77.87515258789062,61.91434860229492,23.890430450439453,18.481204986572266,16.306058883666992,26.679702758789062,24.99839782714844,25.42186164855957,29.735809326171875,25.537830352783203,24.05301284790039,26.347000122070312,34.24830627441406,40.61174392700195,27.39761734008789,23.445423126220703,12.35224723815918,22.492631912231445,31.70280265808105,40.14414978027344,45.08293914794922,45.03620147705078,36.541770935058594,44.08192825317383,39.56690216064453,34.423606872558594,54.504276275634766,29.95164680480957,72.42841339111328,24.239072799682617,,23.20267105102539,47.5437126159668,43.93349838256836,65.61180114746094,23.80908393859864,19.092437744140625,25.28614044189453,36.029998779296875
2018-02-14 05:00:00+00:00,8.561680793762207,15.90999984741211,25.959999084472656,98.46088409423828,97.44000244140624,87.95999908447266,16.170000076293945,16.340866088867188,128.22999572753906,13.958174705505373,28.051198959350582,52.15324020385742,29.58014869689941,42.21727752685547,32.46246719360352,60.0881462097168,24.75131607055664,39.79583740234375,50.99282836914063,23.353126525878903,17.0283145904541,78.60205078125,63.74348068237305,24.09358024597168,18.671518325805664,16.59465980529785,27.27112579345703,25.52036476135254,25.853731155395508,30.39981842041016,25.902328491210938,24.704938888549805,26.799524307250977,34.49321365356445,41.227909088134766,28.1322021484375,23.77397727966309,12.366618156433104,22.219242095947266,32.65775680541992,40.86397933959961,45.99415969848633,46.75864791870117,37.294071197509766,44.8713493347168,40.55794525146485,35.103179931640625,55.46986389160156,30.501434326171875,73.24939727783203,24.815168380737305,,23.0576114654541,48.30270767211914,43.909324645996094,66.44100189208984,24.154857635498047,18.87879943847656,25.626399993896484,36.9900016784668
2018-02-15 05:00:00+00:00,8.596304893493652,15.90999984741211,25.979999542236328,99.6802749633789,98.63999938964844,87.4800033569336,16.280000686645508,16.4354248046875,128.3800048828125,13.983537673950195,28.20380210876465,52.71276473999024,29.950374603271484,42.67214584350586,32.680694580078125,61.59421920776367,24.89407157897949,40.82982635498047,51.237735748291016,23.77532196044922,17.339418411254883,79.2730484008789,65.16709899902344,24.32923698425293,19.03804397583008,16.717317581176758,27.28754997253418,25.76930809020996,26.095291137695312,30.66372299194336,25.9953842163086,24.773164749145508,27.076068878173828,35.354366302490234,41.74806213378906,28.331411361694336,23.92562294006348,12.294761657714844,22.766019821166992,33.108211517333984,41.65201568603516,46.57155990600586,48.61708450317383,37.99152374267578,45.26994323730469,41.39076232910156,35.32969665527344,55.81528091430664,31.08356094360352,74.06160736083984,24.952741622924805,,23.27138328552246,48.73312377929688,44.63469696044922,67.44478607177734,24.094873428344727,19.298324584960938,25.817800521850582,37.38999938964844
2018-02-16 05:00:00+00:00,8.6160888671875,15.729999542236328,25.89999961853028,99.58016204833984,99.04000091552734,86.76000213623047,16.309999465942383,16.306480407714844,127.95999908447266,14.008899688720703,28.49947929382324,52.7422103881836,29.848562240600582,42.76691818237305,32.025997161865234,61.31021881103516,24.403339385986328,40.83808898925781,52.02315521240234,23.813129425048828,17.293664932250977,79.04938507080078,65.34828186035156,24.467378616333008,19.002798080444336,16.580232620239258,27.33683586120605,25.817493438720703,26.07332801818848,30.604127883911133,26.01089668273925,24.87928771972656,27.059307098388672,35.52027893066406,41.69204711914063,28.350095748901367,23.816104888916016,12.19416046142578,22.81572914123535,33.198299407958984,41.35650634765625,46.76103210449219,48.07961654663086,37.85047912597656,45.332481384277344,41.257511138916016,35.45468521118164,56.06647491455078,31.037353515625,74.5943832397461,24.918352127075195,,23.4240837097168,48.49708557128906,44.812007904052734,67.46223449707031,24.034896850585938,19.46924018859864,25.72422790527344,36.849998474121094
