Date,CNA,INA,JPA,KRA,VNA,IDA,SGA,AUA,DEA,GBA,FRA,NLA,ITA,ESA,TRA,CAA,MXA,BRA,ARA,SAA,ZAA
2006-02-06 00:00:00-05:00,,,39.53155517578125,34.45998764038086,,,7.574779987335205,8.154115676879883,13.460870742797852,17.99886703491211,15.86870288848877,13.152369499206543,28.002408981323242,17.54319190979004,,16.073280334472656,25.25571060180664,17.843082427978516,,,26.05674934387207
2006-02-07 00:00:00-05:00,,,39.246334075927734,33.41351318359375,,,7.5567474365234375,8.034929275512695,13.379861831665039,17.81350326538086,15.753166198730469,13.10910415649414,27.772451400756836,17.43731689453125,,15.569729804992676,24.814125061035156,17.11113166809082,,,25.28294563293457
2006-02-08 00:00:00-05:00,,,39.018157958984375,33.57564163208008,,,7.547728538513184,7.993828773498535,13.535655975341797,17.804231643676758,15.810927391052246,13.251258850097656,27.981494903564453,17.639862060546875,,15.536161422729492,24.76141357421875,17.312742233276367,,,25.172395706176758
2006-02-09 00:00:00-05:00,,,38.90406036376953,33.597747802734375,,,7.5928144454956055,8.018485069274902,13.591741561889648,17.980327606201172,15.9149169921875,13.32542610168457,28.159191131591797,17.73192596435547,,15.542868614196777,24.906402587890625,17.343421936035156,,,25.427330017089844
2006-02-10 00:00:00-05:00,,,38.73292541503906,33.93674087524414,,,7.5567474365234375,8.002047538757324,13.560585021972656,18.082277297973633,15.793600082397461,13.32542610168457,27.950138092041016,17.773353576660156,,15.375025749206543,24.497777938842773,17.312742233276367,,,25.549152374267578
2006-02-13 00:00:00-05:00,,,37.90578842163086,32.72077560424805,,,7.547728538513184,7.891079902648926,13.560585021972656,17.961795806884766,15.793600082397461,13.313064575195312,27.73063087463379,17.713512420654297,,15.173604011535645,23.82552719116211,16.997169494628906,,,24.405363082885742
2006-02-14 00:00:00-05:00,,,38.81851577758789,33.870418548583984,,,7.628886699676514,8.055477142333984,13.7101469039917,17.980327606201172,15.938019752502441,13.442854881286621,28.08603286743164,17.888437271118164,,15.381739616394043,24.168231964111328,17.382875442504883,,,24.576820373535156
2006-02-15 00:00:00-05:00,,,38.3336181640625,33.03028869628906,,,7.5567474365234375,7.940397262573242,13.629137992858887,17.99886703491211,15.758940696716309,13.418134689331055,27.908334732055664,17.78717041015625,,15.220601081848145,24.385732650756836,17.663381576538086,,,24.504621505737305
2006-02-16 00:00:00-05:00,,,38.76145935058594,33.568275451660156,,,7.5387091636657715,7.956838130950928,13.685222625732422,18.128623962402344,15.886026382446289,13.473755836486816,28.190547943115234,17.9068546295166,,15.428740501403809,24.899810791015625,18.49614906311035,,,24.838520050048828
2006-02-17 00:00:00-05:00,,,37.93430709838867,33.700923919677734,,,7.5567474365234375,7.928071022033691,13.784934043884277,18.165691375732422,16.01311683654785,13.541749954223633,28.38914680480957,18.031143188476562,,15.596586227416992,25.0711669921875,18.452322006225586,,,25.74091339111328
2006-02-21 00:00:00-05:00,,,38.01988983154297,34.05466842651367,,,7.583797931671143,8.06369686126709,13.7101469039917,18.25837516784668,15.949570655822754,13.492301940917969,28.54593276977539,18.132413864135742,,15.683865547180176,24.893220901489258,18.062231063842773,,,25.616836547851562
2006-02-22 00:00:00-05:00,,,38.27657699584961,33.96622848510742,,,7.5567474365234375,8.088356018066406,13.890875816345215,18.304718017578125,16.059328079223633,13.615917205810547,28.681819915771484,18.339561462402344,,15.643585205078125,25.308443069458008,18.27699851989746,,,25.736391067504883
2006-02-23 00:00:00-05:00,,,38.6758918762207,34.34208297729492,,,7.565764904022217,8.092463493347168,13.84725284576416,18.295442581176758,16.036230087280273,13.560293197631836,28.587743759155273,18.339561462402344,,15.509309768676758,25.605024337768555,18.37342071533203,,,25.411529541015625
2006-02-24 00:00:00-05:00,,,39.41746520996094,34.71792221069336,,,7.628886699676514,8.125343322753906,13.84725284576416,18.25837516784668,16.122875213623047,13.529385566711426,28.702716827392578,18.334959030151367,,15.657012939453125,25.644569396972656,18.49614906311035,,,25.395740509033203
2006-02-27 00:00:00-05:00,,,39.90232849121094,35.06428146362305,,,7.755131721496582,8.154115676879883,13.934503555297852,18.34178924560547,16.117101669311523,13.57883071899414,28.807252883911133,18.353374481201172,,15.610017776489258,25.486377716064453,18.333980560302734,,,25.057342529296875
2006-02-28 00:00:00-05:00,,,39.360408782958984,34.20205307006836,,,7.710044860839844,8.162334442138672,13.741305351257324,18.165691375732422,15.961125373840332,13.411954879760742,28.4727725982666,18.311939239501953,,15.670441627502441,25.23594093322754,18.062231063842773,,,24.182010650634766
2006-03-01 00:00:00-05:00,,,39.73120880126953,34.8137321472168,,,7.845310211181641,8.121235847473145,13.928266525268555,18.304718017578125,16.157533645629883,13.50466251373291,28.577285766601562,18.592741012573242,,15.845005989074707,25.829099655151367,18.802955627441406,,,24.567792892456055
2006-03-02 00:00:00-05:00,,,39.132232666015625,34.533687591552734,,,7.773167610168457,8.182884216308594,13.853482246398926,18.304718017578125,16.163311004638672,13.510848999023438,28.49367332458496,18.611160278320312,,16.032995223999023,25.723655700683594,18.908145904541016,,,24.849788665771484
2006-03-03 00:00:00-05:00,,,38.59031677246094,33.568275451660156,,,7.755131721496582,8.158226013183594,13.7101469039917,18.351057052612305,16.174869537353516,13.473755836486816,28.535480499267578,18.52829933166504,,16.09342384338379,25.572067260742188,18.829252243041992,,,24.170743942260742
2006-03-06 00:00:00-05:00,,,38.3336181640625,33.23664474487305,,,7.809237957000732,8.088356018066406,13.678990364074707,18.360326766967773,16.099769592285156,13.467580795288086,28.587743759155273,18.394811630249023,,15.912142753601074,25.143674850463867,18.10167694091797,,,23.590944290161133
2006-03-07 00:00:00-05:00,,,37.90578842163086,31.946971893310547,,,7.619869709014893,7.989716053009033,13.516961097717285,18.165691375732422,15.86870288848877,13.251258850097656,28.24281120300293,18.118606567382812,,15.610017776489258,24.517545700073242,17.5450439453125,,,22.70885467529297
2006-03-08 00:00:00-05:00,,,38.16249465942383,32.52916717529297,,,7.7461137771606445,7.969165325164795,13.504496574401855,18.184234619140625,15.862926483154297,13.275979042053223,28.38914680480957,18.21527099609375,,15.44216537475586,24.148473739624023,17.29082679748535,,,23.101388931274414
2006-03-09 00:00:00-05:00,,,38.56180191040039,32.24175262451172,,,7.719062805175781,8.022597312927246,13.516961097717285,18.184234619140625,15.926467895507812,13.263623237609863,28.368244171142578,18.169240951538086,,15.44216537475586,24.141878128051758,16.8481502532959,,,23.18035125732422
2006-03-10 00:00:00-05:00,,,39.018157958984375,32.949222564697266,,,7.782185077667236,8.002047538757324,13.716377258300781,18.313983917236328,16.203746795654297,13.436678886413574,28.702716827392578,18.376388549804688,,15.549592971801758,24.253923416137695,17.312742233276367,,,23.58418083190918
2006-03-13 00:00:00-05:00,,,39.41746520996094,33.27349090576172,,,7.800220966339111,8.129454612731934,13.853482246398926,18.462282180786133,16.2904052734375,13.486122131347656,29.02675437927246,18.496078491210938,,15.630154609680176,24.583450317382812,17.33466148376465,,,23.769166946411133
2006-03-14 00:00:00-05:00,,,39.81678009033203,33.671443939208984,,,7.854327201843262,8.166443824768066,14.052903175354004,18.731054306030273,16.504140853881836,13.720987319946289,29.423952102661133,18.726242065429688,,15.798004150390625,25.150259017944336,17.882530212402344,,,24.635475158691406
2006-03-15 00:00:00-05:00,,,39.70268249511719,33.700923919677734,,,7.899413585662842,8.211651802062988,14.177539825439453,18.814464569091797,16.573457717895508,13.832235336303711,29.507570266723633,18.809097290039062,,15.945714950561523,25.413888931274414,18.316448211669922,,,25.20624351501465
2006-03-16 00:00:00-05:00,,,39.3318977355957,33.384037017822266,,,7.8182549476623535,8.199324607849121,14.264790534973145,18.91642189025879,16.688995361328125,13.900225639343262,29.747968673706055,18.914981842041016,,16.012855529785156,25.57866096496582,18.298913955688477,,,24.924238204956055
2006-03-17 00:00:00-05:00,,,39.873817443847656,33.826210021972656,,,7.836291313171387,8.1171236038208,14.252325057983398,18.907148361206055,16.76987075805664,13.992934226989746,29.7584285736084,18.937992095947266,,15.79129695892334,25.71047592163086,18.136749267578125,,,25.14081573486328
2006-03-20 00:00:00-05:00,,,40.35869216918945,34.23153305053711,,,7.845310211181641,8.055477142333984,14.302177429199219,18.88861083984375,16.740983963012695,14.005293846130371,29.737524032592773,19.011646270751953,,15.677154541015625,25.868654251098633,18.035940170288086,,,24.955827713012695
2006-03-21 00:00:00-05:00,,,39.873817443847656,33.49457550048828,,,7.7461137771606445,8.014374732971191,14.158846855163574,18.731054306030273,16.608116149902344,13.943489074707031,29.528474807739258,18.859737396240234,,15.697294235229492,25.407299041748047,17.404787063598633,,,24.590354919433594
2006-03-22 00:00:00-05:00,,,40.38721466064453,33.258750915527344,,,7.809237957000732,8.071913719177246,14.277254104614258,18.953487396240234,16.810314178466797,14.067098617553711,29.66436004638672,19.002437591552734,,15.683865547180176,25.65115737915039,17.72474479675293,,,25.097946166992188
2006-03-23 00:00:00-05:00,,,39.70268249511719,32.93449783325195,,,7.764151573181152,8.043144226074219,14.140157699584961,18.731054306030273,16.648557662963867,13.962028503417969,29.09992027282715,18.721641540527344,,15.710721969604492,25.123897552490234,17.505596160888672,,,25.21074867248535
2006-03-24 00:00:00-05:00,,,40.130516052246094,33.1260986328125,,,7.782185077667236,8.022597312927246,14.258553504943848,18.953487396240234,16.781423568725586,14.030016899108887,29.235811233520508,18.868942260742188,,15.81814956665039,25.37434196472168,17.672149658203125,,,25.695796966552734
2006-03-27 00:00:00-05:00,,,40.273128509521484,33.597747802734375,,,7.800220966339111,8.043144226074219,14.133916854858398,18.860809326171875,16.619674682617188,13.955848693847656,28.869970321655273,18.680212020874023,,15.764440536499023,25.104124069213867,17.40040397644043,,,25.851457595825195
2006-03-28 00:00:00-05:00,,,39.788230895996094,33.17768096923828,,,7.791204452514648,8.034929275512695,14.034208297729492,18.610567092895508,16.492584228515625,13.875496864318848,28.451858520507812,18.468454360961914,,15.724152565002441,24.616405487060547,16.589548110961914,,,25.319047927856445
2006-03-29 00:00:00-05:00,,,40.900604248046875,33.78199005126953,,,7.863346099853516,8.137675285339355,14.165078163146973,18.684715270996094,16.735210418701172,13.93112850189209,28.880409240722656,18.666399002075195,,15.858434677124023,24.945947647094727,17.203168869018555,,,25.70481300354004
2006-03-30 00:00:00-05:00,,,41.214351654052734,33.7230339050293,,,7.881380558013916,8.244531631469727,14.395654678344727,18.934953689575195,16.97205352783203,14.091824531555176,29.38214111328125,18.85513687133789,,16.08670425415039,25.1304931640625,17.461769104003906,,,26.221433639526367
2006-03-31 00:00:00-05:00,,,41.071746826171875,34.3789176940918,,,7.917449474334717,8.228094100952148,14.364494323730469,18.684715270996094,16.873851776123047,13.986747741699219,29.16263198852539,18.772274017333984,,15.86514663696289,25.268892288208008,17.509979248046875,,,25.94620704650879
2006-04-03 00:00:00-04:00,,,41.756256103515625,35.10850143432617,,,7.989592552185059,8.36372184753418,14.476670265197754,18.78666114807129,17.018268585205078,13.924942970275879,29.350780487060547,18.873544692993164,,15.938995361328125,25.796154022216797,18.193721771240234,,,26.77640724182129
2006-04-04 00:00:00-04:00,,,41.756256103515625,35.7054443359375,,,7.989592552185059,8.371940612792969,14.688551902770996,19.027633666992188,17.13958168029785,14.209256172180176,29.737524032592773,19.12212562561035,,16.032995223999023,25.802743911743164,18.20687484741211,,,27.171215057373047
2006-04-05 00:00:00-04:00,,,41.95591735839844,36.199195861816406,,,8.070746421813965,8.515788078308105,14.744640350341797,19.15739631652832,17.191572189331055,14.14126968383789,29.894319534301758,19.200387954711914,,16.194133758544922,26.000469207763672,18.38657569885254,,,27.123836517333984
2006-04-06 00:00:00-04:00,,,42.155574798583984,36.177085876464844,,,8.007624626159668,8.62264633178711,14.6698579788208,19.083248138427734,17.08759117126465,14.085646629333496,29.873411178588867,19.06227684020996,,16.388837814331055,25.717060089111328,18.58380889892578,,,26.753849029541016
2006-04-07 00:00:00-04:00,,,41.870365142822266,35.92652893066406,,,8.025655746459961,8.54455852508545,14.308406829833984,18.907148361206055,16.775650024414062,13.943489074707031,29.329875946044922,18.67099952697754,,16.281415939331055,25.0777645111084,18.17619514465332,,,26.1695499420166
2006-04-10 00:00:00-04:00,,,42.09853744506836,35.9044189453125,,,8.016642570495605,8.524008750915527,14.420583724975586,18.999834060668945,16.79875373840332,13.894048690795898,29.518014907836914,18.67099952697754,,16.348552703857422,25.09754180908203,17.961423873901367,,,26.214662551879883
2006-04-11 00:00:00-04:00,,,41.61365509033203,35.02006912231445,,,7.998608589172363,8.552777290344238,14.202467918395996,18.87008285522461,16.58500862121582,13.71480941772461,29.058107376098633,18.50067901611328,,16.261266708374023,24.939355850219727,17.843082427978516,,,26.068031311035156
2006-04-12 00:00:00-04:00,,,41.29990768432617,34.93899917602539,,,8.016642570495605,8.565108299255371,14.208698272705078,18.89788246154785,16.469480514526367,13.603553771972656,28.953580856323242,18.440839767456055,,16.254547119140625,25.0448055267334,17.882530212402344,,,26.41771125793457
2006-04-13 00:00:00-04:00,,,41.29990768432617,35.61700439453125,,,8.043695449829102,8.491129875183105,14.227396965026855,18.999834060668945,16.550352096557617,13.702448844909668,29.02675437927246,18.404010772705078,,16.281415939331055,24.866859436035156,17.816789627075195,,,26.36130142211914
2006-04-17 00:00:00-04:00,,,40.87208938598633,36.265533447265625,,,8.079765319824219,8.61442756652832,14.395654678344727,19.120319366455078,16.700546264648438,13.7518892288208,29.193992614746094,18.52829933166504,,16.435832977294922,25.387527465820312,18.10167694091797,,,26.8125057220459
2006-04-18 00:00:00-04:00,,,42.21261215209961,37.068809509277344,,,8.242082595825195,8.865132331848145,14.570148468017578,19.509586334228516,16.92006492614746,14.005293846130371,29.695716857910156,18.836721420288086,,16.731250762939453,26.007049560546875,18.84679412841797,,,27.681066513061523
2006-04-19 00:00:00-04:00,,,42.155574798583984,37.135128021240234,,,8.287168502807617,8.95555305480957,14.78203296661377,19.73202133178711,17.093366622924805,14.184530258178711,29.9570255279541,19.066879272460938,,16.831960678100586,25.94115447998047,19.175512313842773,,,27.78258514404297
2006-04-20 00:00:00-04:00,,,41.89888381958008,37.02458572387695,,,8.22404670715332,8.733613014221191,14.87551498413086,19.537384033203125,17.174240112304688,14.227798461914062,29.98839569091797,19.007041931152344,,16.51639747619629,25.84228515625,19.03087615966797,,,26.970430374145508
2006-04-21 00:00:00-04:00,,,42.155574798583984,37.275150299072266,,,8.314226150512695,8.852800369262695,14.919137001037598,19.639341354370117,17.28977394104004,14.376132011413574,30.103364944458008,19.19577980041504,,16.724536895751953,26.066368103027344,19.438493728637695,,,27.200542449951172
2006-04-24 00:00:00-04:00,,,41.89888381958008,36.92879104614258,,,8.314226150512695,8.836362838745117,15.0250825881958,19.65787696838379,17.382204055786133,14.450296401977539,30.291515350341797,19.412132263183594,,16.623830795288086,25.980690002441406,19.079090118408203,,,26.794458389282227
2006-04-25 00:00:00-04:00,,,41.98444366455078,36.74455261230469,,,8.296188354492188,8.840473175048828,15.0250825881958,19.611530303955078,17.370651245117188,14.444117546081543,30.27060317993164,19.40753173828125,,16.650680541992188,25.94115447998047,18.916913986206055,,,26.60044288635254
2006-04-26 00:00:00-04:00,,,42.41227340698242,37.562557220458984,,,8.341279029846191,9.017199516296387,15.124784469604492,19.63007354736328,17.468854904174805,14.524463653564453,30.53192138671875,19.46738052368164,,16.69767951965332,26.44204330444336,19.250019073486328,,,26.835067749023438
2006-04-27 00:00:00-04:00,,,42.38376235961914,37.24566650390625,,,8.350295066833496,8.967883110046387,15.143485069274902,19.713481903076172,17.45152473449707,14.567728042602539,30.636449813842773,19.550230026245117,,16.583541870117188,26.17841911315918,18.956363677978516,,,26.39740562438965
2006-04-28 00:00:00-04:00,,,42.21261215209961,36.55293655395508,,,8.42243480682373,9.017199516296387,15.062469482421875,19.88031005859375,17.50351905822754,14.549195289611816,30.720073699951172,19.674516677856445,,16.690963745117188,26.692493438720703,19.3946590423584,,,27.225351333618164
2006-05-01 00:00:00-04:00,,,42.3552360534668,36.77402114868164,,,8.440470695495605,9.103507041931152,15.0250825881958,19.778356552124023,17.359098434448242,14.419402122497559,30.573720932006836,19.5272159576416,,16.764820098876953,26.830900192260742,19.613807678222656,,,27.252431869506836
2006-05-02 00:00:00-04:00,,,43.039756774902344,37.34885025024414,,,8.584750175476074,9.09528923034668,15.224496841430664,20.195430755615234,17.688369750976562,14.617176055908203,30.929121017456055,19.803415298461914,,16.94609832763672,27.562475204467773,19.89869499206543,,,27.54570770263672
2006-05-03 00:00:00-04:00,,,42.9256706237793,37.319366455078125,,,8.656892776489258,9.107623100280762,15.0250825881958,20.047136306762695,17.567060470581055,14.481201171875,30.80368995666504,19.706750869750977,,16.81182098388672,27.714052200317383,19.868019104003906,,,27.480276107788086
2006-05-04 00:00:00-04:00,,,43.15385055541992,37.64362716674805,,,8.638861656188965,9.087067604064941,15.274352073669434,20.186168670654297,17.746137619018555,14.592453956604004,31.054550170898438,19.923097610473633,,16.73796272277832,27.905193328857422,19.911846160888672,,,27.588558197021484
2006-05-05 00:00:00-04:00,,,43.95246505737305,37.953147888183594,,,8.692961692810059,9.206257820129395,15.542323112487793,20.482746124267578,18.052305221557617,14.85204029083252,31.399478912353516,20.148664474487305,,16.95281410217285,28.1095027923584,20.358905792236328,,,28.008195877075195
2006-05-08 00:00:00-04:00,,,44.180633544921875,38.43217086791992,,,8.756085395812988,9.235024452209473,15.49246597290039,20.37152862548828,18.000316619873047,14.839679718017578,31.420398712158203,20.16707992553711,,16.88567352294922,28.471996307373047,20.367677688598633,,,27.651731491088867
2006-05-09 00:00:00-04:00,,,44.351776123046875,38.10053634643555,,,8.683944702148438,9.370658874511719,15.579715728759766,20.55689239501953,18.144733428955078,14.920026779174805,31.7235050201416,20.26374053955078,,17.093801498413086,28.854257583618164,20.591211318969727,,,28.222505569458008
2006-05-10 00:00:00-04:00,,,43.72429275512695,38.12264633178711,,,8.692961692810059,9.333664894104004,15.629570007324219,20.547618865966797,18.12740135192871,14.957112312316895,31.817583084106445,20.323593139648438,,17.10723114013672,28.77516746520996,20.424654006958008,,,28.116470336914062
2006-05-11 00:00:00-04:00,,,42.868621826171875,37.40780258178711,,,8.494574546813965,9.329557418823242,15.398988723754883,20.436405181884766,18.052305221557617,14.753149032592773,31.692150115966797,20.171676635742188,,16.84538459777832,28.09632110595703,19.65325164794922,,,27.624666213989258
2006-05-12 00:00:00-04:00,,,42.32669448852539,36.715065002441406,,,8.386363983154297,9.09939956665039,15.106087684631348,20.112018585205078,17.832792282104492,14.493568420410156,31.326316833496094,19.803415298461914,,16.570112228393555,27.153839111328125,19.0221004486084,,,26.156005859375
2006-05-15 00:00:00-04:00,,,42.72602462768555,35.94126510620117,,,8.160923957824707,8.889793395996094,14.87551498413086,19.83397674560547,17.45152473449707,14.277241706848145,30.918668746948242,19.5272159576416,,16.194133758544922,26.62657928466797,18.211252212524414,,,24.576820373535156
2006-05-16 00:00:00-04:00,,,42.26966857910156,35.7054443359375,,,8.233062744140625,9.008980751037598,14.919137001037598,19.852508544921875,17.538183212280273,14.301963806152344,31.012733459472656,19.6054744720459,,16.254547119140625,26.956125259399414,18.49614906311035,,,24.680591583251953
2006-05-17 00:00:00-04:00,,,40.92913055419922,34.98322296142578,,,8.187975883483887,8.725395202636719,14.23986530303955,19.27787208557129,16.896957397460938,13.776613235473633,30.019739151000977,18.896562576293945,,15.918855667114258,25.78296661376953,17.514358520507812,,,23.796245574951172
2006-05-18 00:00:00-04:00,,,40.95766830444336,34.629486083984375,,,8.097799301147461,8.745945930480957,14.271016120910645,19.26861000061035,16.97205352783203,13.7518892288208,29.98839569091797,18.882755279541016,,15.704009056091309,25.657747268676758,17.159345626831055,,,23.699234008789062
2006-05-19 00:00:00-04:00,,,41.29990768432617,35.263267517089844,,,8.133871078491211,8.692514419555664,14.358262062072754,19.28714942932129,17.12802505493164,13.838418006896973,30.176528930664062,18.99323844909668,,15.75772476196289,25.631380081176758,17.29082679748535,,,23.958669662475586
2006-05-22 00:00:00-04:00,,,40.21607971191406,33.627227783203125,,,7.8182549476623535,8.487020492553711,14.090295791625977,18.953487396240234,16.868072509765625,13.560293197631836,29.925662994384766,18.643381118774414,,15.62343978881836,24.50436782836914,16.21700096130371,,,22.790061950683594
2006-05-23 00:00:00-04:00,,,39.6456413269043,33.78935241699219,,,7.8182549476623535,8.602096557617188,14.214933395385742,19.064708709716797,16.943172454833984,13.745706558227539,29.674808502197266,18.71242904663086,,15.636869430541992,24.122106552124023,15.923346519470215,,,23.01115608215332
2006-05-24 00:00:00-04:00,,,39.73120880126953,33.641971588134766,,,7.863346099853516,8.499348640441895,14.158846855163574,18.962759017944336,16.787199020385742,13.720987319946289,29.70616340637207,18.624967575073242,,15.489161491394043,23.930978775024414,15.493810653686523,,,22.490018844604492
2006-05-25 00:00:00-04:00,,,40.21607971191406,33.907264709472656,,,7.890397548675537,8.61031723022461,14.482904434204102,19.27787208557129,17.024049758911133,13.869321823120117,30.009288787841797,18.878149032592773,,16.053138732910156,24.952539443969727,16.5238094329834,,,23.683443069458008
2006-05-26 00:00:00-04:00,,,40.729469299316406,34.297855377197266,,,7.971554756164551,8.66785717010498,14.532759666442871,19.444704055786133,17.272441864013672,13.93730640411377,30.124279022216797,19.02085304260254,,16.194133758544922,25.183216094970703,17.163726806640625,,,23.924827575683594
2006-05-30 00:00:00-04:00,,,39.6456413269043,32.750247955322266,,,7.8182549476623535,8.626757621765137,14.227396965026855,19.185195922851562,17.000940322875977,13.758071899414062,29.831602096557617,18.873544692993164,,16.126991271972656,23.82552719116211,16.041683197021484,,,22.670501708984375
2006-05-31 00:00:00-04:00,,,39.93085861206055,33.384037017822266,,,7.764151573181152,8.548666954040527,14.401885032653809,19.35202407836914,17.14535903930664,13.906405448913574,30.36467933654785,19.09911346435547,,16.314985275268555,23.70688819885254,16.19508934020996,,,22.97731590270996
2006-06-01 00:00:00-04:00,,,40.10198974609375,33.767242431640625,,,7.773167610168457,8.511678695678711,14.520295143127441,19.389097213745117,17.301326751708984,13.96821403503418,30.625993728637695,19.2095890045166,,16.314985275268555,24.517545700073242,16.874446868896484,,,23.349552154541016
2006-06-02 00:00:00-04:00,,,40.558345794677734,33.796730041503906,,,7.899413585662842,8.61031723022461,14.570148468017578,19.685678482055664,17.468854904174805,14.030016899108887,31.044099807739258,19.333879470825195,,16.462690353393555,24.91299819946289,16.835004806518555,,,23.590944290161133
2006-06-05 00:00:00-04:00,,,39.53155517578125,32.75762176513672,,,7.719062805175781,8.515788078308105,14.214933395385742,19.250076293945312,17.151132583618164,13.770430564880371,30.636449813842773,18.873544692993164,,16.120277404785156,24.02324676513672,16.366025924682617,,,23.01115608215332
2006-06-06 00:00:00-04:00,,,38.90406036376953,32.64707946777344,,,7.655938148498535,8.367833137512207,14.003046035766602,19.036907196044922,16.94894790649414,13.57883071899414,30.281055450439453,18.753862380981445,,15.965851783752441,23.720069885253906,16.28274917602539,,,22.1516170501709
2006-06-07 00:00:00-04:00,,,38.048404693603516,32.123844146728516,,,7.547728538513184,8.302074432373047,13.84725284576416,18.88861083984375,16.700546264648438,13.541749954223633,30.030197143554688,18.68941307067871,,15.683865547180176,23.126901626586914,15.607769012451172,,,21.612436294555664
2006-06-08 00:00:00-04:00,,,36.821956634521484,31.15843391418457,,,7.3403239250183105,8.186993598937988,13.573049545288086,18.582763671875,16.348169326782227,13.220353126525879,29.476211547851562,18.334959030151367,,15.415306091308594,22.935766220092773,15.612146377563477,,,20.642356872558594
2006-06-09 00:00:00-04:00,,,36.650821685791016,30.94471549987793,,,7.412464141845703,8.289740562438965,13.448408126831055,18.545696258544922,16.278846740722656,13.238896369934082,29.267162322998047,18.344165802001953,,15.60330581665039,22.30965232849121,15.406150817871094,,,21.26050567626953
2006-06-12 00:00:00-04:00,,,36.30855178833008,30.509904861450195,,,7.268184185028076,8.232202529907227,13.242758750915527,18.48080825805664,16.134428024291992,12.991674423217773,29.047657012939453,18.146224975585938,,15.40188217163086,21.34081268310547,14.529557228088379,,,20.579193115234375
2006-06-13 00:00:00-04:00,,,35.05359649658203,29.522390365600586,,,7.259164810180664,7.882859230041504,12.881305694580078,17.952526092529297,15.828261375427246,12.657917976379395,28.211462020874023,17.70431137084961,,14.871474266052246,20.754236221313477,13.99045181274414,,,19.8866024017334
2006-06-14 00:00:00-04:00,,,35.937782287597656,30.716257095336914,,,7.34934139251709,8.05136489868164,13.062034606933594,18.193496704101562,15.86870288848877,12.911323547363281,28.49367332458496,17.95288848876953,,14.992330551147461,21.136497497558594,14.310408592224121,,,20.344573974609375
2006-06-15 00:00:00-04:00,,,37.22126770019531,31.8364315032959,,,7.619869709014893,8.27330207824707,13.54811954498291,18.934953689575195,16.423267364501953,13.331607818603516,29.298521041870117,18.551315307617188,,15.388452529907227,22.560100555419922,15.493810653686523,,,21.738773345947266
2006-06-16 00:00:00-04:00,,,36.87900924682617,31.637447357177734,,,7.701027870178223,8.199324607849121,13.398554801940918,18.703248977661133,16.244184494018555,13.201812744140625,29.047657012939453,18.316545486450195,,15.240748405456543,22.434879302978516,15.406150817871094,,,21.81546974182129
2006-06-19 00:00:00-04:00,,,36.679351806640625,30.94471549987793,,,7.511657238006592,8.096575736999512,13.336236953735352,18.601301193237305,16.169090270996094,13.09674072265625,28.880409240722656,18.206069946289062,,14.931901931762695,21.74943733215332,14.871426582336426,,,20.773212432861328
2006-06-20 00:00:00-04:00,,,36.76491165161133,30.642566680908203,,,7.502640724182129,8.092463493347168,13.516961097717285,18.76812744140625,16.353944778442383,13.170913696289062,29.058107376098633,18.23829460144043,,14.911761283874512,22.17783546447754,15.011687278747559,,,21.01459312438965
2006-06-21 00:00:00-04:00,,,37.249786376953125,31.320556640625,,,7.628886699676514,8.248641014099121,13.784934043884277,18.925689697265625,16.579238891601562,13.449042320251465,29.59119987487793,18.634174346923828,,15.26760196685791,23.080766677856445,15.642833709716797,,,21.664323806762695
2006-06-22 00:00:00-04:00,,,37.07864761352539,30.915233612060547,,,7.5567474365234375,8.232202529907227,13.7101469039917,18.814464569091797,16.504140853881836,13.393412590026855,29.361230850219727,18.615764617919922,,15.160174369812012,22.94236183166504,15.607769012451172,,,21.003318786621094
2006-06-23 00:00:00-04:00,,,36.90752410888672,30.988927841186523,,,7.5387091636657715,8.228094100952148,13.678990364074707,18.684715270996094,16.492584228515625,13.300702095031738,29.298521041870117,18.592741012573242,,15.240748405456543,23.33121681213379,15.616532325744629,,,20.500228881835938
2006-06-26 00:00:00-04:00,,,37.22126770019531,31.02577781677246,,,7.574779987335205,8.244531631469727,13.703917503356934,18.78666114807129,16.63700294494629,13.350150108337402,29.55984115600586,18.643381118774414,,15.44887924194336,23.093950271606445,15.66912841796875,,,20.19115447998047
2006-06-27 00:00:00-04:00,,,36.56526565551758,30.649932861328125,,,7.466569900512695,8.199324607849121,13.492033958435059,18.50861358642578,16.313508987426758,13.05965805053711,29.16263198852539,18.408611297607422,,15.35488224029541,22.513965606689453,15.419301986694336,,,19.879837036132812
2006-06-28 00:00:00-04:00,,,37.02161407470703,31.24686050415039,,,7.5928144454956055,8.174663543701172,13.504496574401855,18.712520599365234,16.550352096557617,13.195631980895996,29.455293655395508,18.54210090637207,,15.341455459594727,22.909408569335938,15.800619125366211,,,20.802536010742188
2006-06-29 00:00:00-04:00,,,38.59031677246094,32.823936462402344,,,7.845310211181641,8.507570266723633,14.090295791625977,19.34276008605957,17.133806228637695,13.622095108032227,30.46920394897461,19.20498275756836,,15.811434745788574,24.22096061706543,16.91827964782715,,,22.16289520263672
2006-06-30 00:00:00-04:00,,,38.90406036376953,33.25137710571289,,,7.93548583984375,8.528120040893555,14.29594612121582,19.509586334228516,17.301326751708984,13.93730640411377,30.573720932006836,19.476579666137695,,15.945714950561523,24.484594345092773,17.14618682861328,,,22.108753204345703
