Date,momentum,buy_hold
2008-06-13,1.092346721988348,1.069083763846408
2008-06-16,1.095081629252271,1.0742713224625269
2008-06-17,1.097812268675092,1.0733475655713982
2008-06-18,1.1056751417550557,1.0738989873609046
2008-06-19,1.0948259368838733,1.0713236711013006
2008-06-20,1.0950357685380936,1.0640740189945384
2008-06-23,1.0960671167596046,1.060730961563599
2008-06-24,1.0961490479150924,1.0596126964319283
2008-06-25,1.0949063393660408,1.0647051029309291
2008-06-26,1.1098394744146791,1.060181047087864
2008-06-27,1.1151552135321647,1.0624145470641406
2008-06-30,1.1128619082707862,1.0600010482522244
2008-07-01,1.1212021043599838,1.0628611088980326
2008-07-02,1.131023736413715,1.0565922426858945
2008-07-03,1.1263156603157523,1.053933025849645
2008-07-07,1.1190222220441912,1.0476391047211782
2008-07-08,1.101787541565707,1.0546412692007219
2008-07-09,1.103660964707117,1.0418011173238857
2008-07-10,1.1219898805468658,1.0546287999805792
2008-07-11,1.1351819236813596,1.054385466766525
2008-07-14,1.1369242267539026,1.0504033763507095
2008-07-15,1.12239668410316,1.0398552444015654
2008-07-16,1.1093376415590201,1.0490621523004993
2008-07-17,1.0979069295405293,1.047490472731425
2008-07-18,1.0926387155571227,1.0435549752829756
2008-07-21,1.1017649278857158,1.0507373930176827
2008-07-22,1.0859172956518877,1.0497881396243465
2008-07-23,1.0693305771409845,1.0459354435504802
2008-07-24,1.0737568436477687,1.035514680819896
2008-07-25,1.0682793438785485,1.0353438929233634
2008-07-28,1.072193130159312,1.0302224498790944
2008-07-29,1.0613122020989045,1.0390806416194818
2008-07-30,1.070396990193983,1.0456966870889974
2008-07-31,1.0664041468993573,1.0403390550256673
2008-08-01,1.0645278184868172,1.0367132803660541
2008-08-04,1.049495364537251,1.023408499173202
2008-08-05,1.038800640228837,1.0301488013086955
2008-08-06,1.037223419959265,1.032590879213532
2008-08-07,1.0379333956270846,1.0258948095086928
2008-08-08,1.01865573717998,1.0258731325187083
2008-08-11,1.0098288104415374,1.0249772983145264
2008-08-12,1.0052976999018701,1.0200503378363832
2008-08-13,1.0179013437443176,1.0222143762300508
2008-08-14,1.00817708205147,1.0230759369611835
2008-08-15,0.9985790536405164,1.017613861673761
2008-08-18,1.0015421881521982,1.0128886067429936
2008-08-19,1.01179253671962,1.0108834815580487
2008-08-20,1.014268569708155,1.0157611714221786
2008-08-21,1.0366199461534806,1.0230967459002078
2008-08-22,1.0159383580282324,1.019571436477124
2008-08-25,1.0154292455940133,1.0111172144078695
2008-08-26,1.0164222227007667,1.0130697346148159
2008-08-27,1.0226697672592098,1.021286953767883
2008-08-28,1.0164296056960873,1.025523479430119
2008-08-29,1.0135234324310414,1.0185142226000965
2008-09-02,1.002765180377264,1.0067168725780662
2008-09-03,1.0004190343207482,1.0045284268651054
2008-09-04,0.9957300239079481,0.9844883296984881
2008-09-05,0.9917311068978742,0.983746388191529
2008-09-08,0.9917758166666907,0.9915454248158391
2008-09-09,0.9792948712689086,0.9680501747260487
2008-09-10,0.9803180521363303,0.9697830908301507
2008-09-11,0.9756356546768766,0.9682045235173871
2008-09-12,0.9747248566100062,0.9762939902712762
2008-09-15,0.961427808024488,0.9494006645223054
2008-09-16,0.9529672397862388,0.9457290765223662
2008-09-17,0.9656678324827691,0.9356263069709739
2008-09-18,0.9653910165980413,0.9582368462631934
2008-09-19,0.9762041499999496,0.9945385768380568
2008-09-22,0.9926556191668013,0.9843144558771535
2008-09-23,0.9862150058719181,0.9729913465118243
2008-09-24,0.9818451887814589,0.9693880926857016
2008-09-25,0.987961867230634,0.9818702403544795
2008-09-26,0.9844768945081751,0.9762707578745486
2008-09-29,0.9586570445163811,0.9203351068010265
2008-09-30,0.9689500013099859,0.9478646097907529
2008-10-01,0.9701681903044201,0.94414768176551
2008-10-02,0.9865377445869936,0.9077219775712521
2008-10-03,0.9957299476578171,0.8972744679462705
2008-10-06,1.0194542325741198,0.8710232180537693
2008-10-07,1.0492865475265734,0.8505393856473276
2008-10-08,1.0470402853769787,0.8437174396982053
2008-10-09,1.067307729298655,0.8106426885169362
2008-10-10,1.0408883864095224,0.7985963154795791
2008-10-13,0.9659719288569378,0.8553262106783766
2008-10-14,0.98451890998368,0.8374598305273369
2008-10-15,1.034740785315728,0.7868875383161977
2008-10-16,1.0090346981133878,0.8016161907471337
2008-10-17,1.0134490586965643,0.7941373582490338
2008-10-20,0.9970578524682107,0.8184636454133875
2008-10-21,1.0138750756189783,0.7936014289066189
2008-10-22,1.0352327215680754,0.7588888683592644
2008-10-23,1.02346580524758,0.7609788240710329
2008-10-24,1.049605232592126,0.7327327538427912
2008-10-27,1.0550109687513372,0.7150820975186934
2008-10-28,0.9929465667764139,0.7650214559433212
2008-10-29,1.0076432262044417,0.7696493124982449
2008-10-30,0.9614129501137213,0.7834325442023451
2008-10-31,0.9569181408767832,0.7899499306343102
2008-11-03,0.9611294459813692,0.7838805002824726
2008-11-04,0.9456902339440137,0.8172952805375892
2008-11-05,0.9858283193768337,0.7843831270940983
2008-11-06,0.9981924339189887,0.7581844894659538
2008-11-07,0.9718738749946627,0.7735048990996273
2008-11-10,0.9696218186613718,0.7679652397937081
2008-11-11,0.9864712379838473,0.7507988983365806
2008-11-12,1.0091336597961649,0.7246411232965573
2008-11-13,0.9690395326039261,0.762034728616551
2008-11-14,0.9981780109556818,0.7347421525981815
2008-11-17,1.0047395765306808,0.7273804004488128
2008-11-18,1.0085176523471244,0.7234942143800459
2008-11-19,1.035522010269358,0.6948174486983794
2008-11-20,1.0565714780127033,0.6663856457812098
2008-11-21,1.0110673399517067,0.6960194621634362
2008-11-24,0.9914398434085656,0.7297759964824775
2008-11-25,1.0064298625572425,0.7299425145814795
2008-11-26,0.9820929610629975,0.7506532551476681
2008-11-28,0.9855297619784732,0.7433885155831003
2008-12-01,1.0124851270454263,0.6998415397498506
2008-12-02,1.0001814649900087,0.7210426567449545
2008-12-03,0.9997937652777938,0.7287118187433074
2008-12-04,1.013700484540958,0.712824249726498
2008-12-05,0.9890776172560553,0.7230052604526572
2008-12-08,0.9729360222052023,0.7484941206418488
2008-12-09,0.980858544565596,0.7374733529831214
2008-12-10,0.9701291690767315,0.7543236530242796
2008-12-11,0.982960313849122,0.7480152230816032
2008-12-12,0.9799188376070698,0.759634259782407
2008-12-15,0.9872254905145282,0.7526455305014224
2008-12-16,0.979316326791444,0.7841658996370846
2008-12-17,0.9933942382030411,0.784329209012609
2008-12-18,1.003120594030115,0.7697551992421753
2008-12-19,0.9932647251345611,0.7683391490783472
2008-12-22,1.009030580091862,0.7570146404064235
2008-12-23,1.009837140154907,0.7524648837791044
2008-12-24,1.0097597369765268,0.7527249375784623
2008-12-26,1.016978963291065,0.7582531903504075
2008-12-29,1.0194091653366395,0.757903605044845
2008-12-30,1.0095418071222086,0.766906029444112
2008-12-31,1.005676730229944,0.7817541540945439
2009-01-02,0.9744086252766573,0.7927970506119074
2009-01-05,0.9574869902104333,0.7926375674258832
2009-01-06,0.9605822171950177,0.8019890453713208
2009-01-07,0.9855058770841431,0.7784838157119556
2009-01-08,0.9927632013877725,0.7828518392970124
2009-01-09,1.0035950685333985,0.7695022948894193
2009-01-12,1.0140525277354977,0.7499395683059104
2009-01-13,1.0022133560113922,0.7540714448073483
2009-01-14,1.0060268598493989,0.7370343729815593
2009-01-15,1.0177026319346303,0.7402386868477863
2009-01-16,1.0237092905114973,0.7460876340164572
2009-01-20,1.0369443153601048,0.7160675599664066
2009-01-21,1.0051350706215154,0.7382363237148654
2009-01-22,1.0143377851324173,0.7260296221703154
2009-01-23,0.9987182855490029,0.7381645385757041
2009-01-26,0.9987275753296554,0.7409542000957439
2009-01-27,1.0281684009886334,0.7411508950186623
2009-01-28,1.0239823031292392,0.7576672445210845
2009-01-29,1.0283567830267324,0.7389651322186216
2009-01-30,1.0340295379376567,0.733660792843371
2009-02-02,1.039091813254607,0.730198369919974
2009-02-03,1.030344859206438,0.7353719578976536
2009-02-04,1.037008718302546,0.7319599520034638
2009-02-05,1.0316189780995157,0.7380819327910997
2009-02-06,1.038128982193605,0.751028108809845
2009-02-09,1.0368651315153055,0.751522268754897
2009-02-10,1.0596472089113944,0.7312480633292787
2009-02-11,1.075300100132977,0.7349996652867086
2009-02-12,1.0758952299266866,0.7352704804238969
2009-02-13,1.077479451772665,0.7265574250563519
2009-02-17,1.1157635125885745,0.7040004489223161
2009-02-18,1.1237004536371433,0.7008175381605348
2009-02-19,1.097189181910764,0.6995855350851083
2009-02-20,1.1007261425504296,0.7013757200203101
2009-02-23,1.113893609253137,0.6844015415780262
2009-02-24,1.0887428037719862,0.7011545948372365
2009-02-25,1.059255342331428,0.6965701529023133
2009-02-26,1.0408969616660548,0.6928180197181735
2009-02-27,1.0395766586054276,0.6868818672989354
2009-03-02,1.0392303926127697,0.6616650168875702
2009-03-03,1.035819411577923,0.6623110184871208
2009-03-04,1.0323708860018177,0.678616421152391
2009-03-05,1.0417669966790744,0.6644952470764279
2009-03-06,1.040682202663909,0.6684419245930993
2009-03-09,1.0316660567847846,0.662522171755558
2009-03-10,1.0269634494387025,0.6836946326148106
2009-03-11,1.0314018326139691,0.6817792902938031
2009-03-12,1.0383002088900273,0.7047980695717141
2009-03-13,1.040191936721419,0.7043242943714672
2009-03-16,1.0382273389857848,0.7009291467009027
2009-03-17,1.035684913149527,0.7166389231642953
2009-03-18,1.0585930565346489,0.7360546907381216
2009-03-19,1.0617183417875184,0.7354121868177532
2009-03-20,1.0574121206367326,0.7253714782420939
2009-03-23,1.054332193241806,0.7574046285306884
2009-03-24,1.0510270287790684,0.7419957153553188
2009-03-25,1.0508445183285398,0.7459223887179537
2009-03-26,1.0542285011244925,0.7580614273337951
2009-03-27,1.051735328619662,0.7428908036438825
2009-03-30,1.0512817659344422,0.7231293795369619
2009-03-31,1.0528106668172725,0.7325365150147087
2009-04-01,1.058024137752436,0.737732484513993
2009-04-02,1.0301934773607744,0.7591944780789766
2009-04-03,0.9956781270980845,0.7668538436009105
2009-04-06,0.9952171912176384,0.7581662955501035
2009-04-07,1.020810374636516,0.7431633180173941
2009-04-08,1.0176710264199078,0.750901756121962
2009-04-09,0.9802224585218027,0.7718315020295681
2009-04-13,0.9830265343332364,0.7750217467288537
2009-04-14,1.0076180776146522,0.7627899969305025
2009-04-15,0.9847700815774669,0.770823792094956
2009-04-16,0.968805061040823,0.7763317211358793
2009-04-17,0.9614772914676515,0.775035527792653
2009-04-20,0.9961681792563347,0.7499717028536476
2009-04-21,0.9680169533029646,0.761973777384509
2009-04-22,0.9783631679868596,0.7593753151386262
2009-04-23,0.9696847289308661,0.7689660230079559
2009-04-24,0.9561519954144363,0.7813252149966724
2009-04-27,0.9716798000156108,0.7696714595529114
2009-04-28,0.9647424001433967,0.7672818450531489
2009-04-29,0.9535672597421296,0.7820065985025915
2009-04-30,0.9503660796156976,0.7821172456383663
2009-05-01,0.9381656168289848,0.7857129678143424
2009-05-04,0.9332757937949087,0.8082948427410787
2009-05-05,0.9368542875937045,0.8022804611654866
2009-05-06,0.9287815650876968,0.8139123962922944
2009-05-07,0.9253118973925322,0.8032499578776466
2009-05-08,0.91876076229228,0.8212700334489336
2009-05-11,0.9227408161081045,0.8142466863873066
2009-05-12,0.9224908579787683,0.8151026640352977
2009-05-13,0.927329242443479,0.7988973667473992
2009-05-14,0.9266978104928927,0.8058948360703821
2009-05-15,0.9369692147218651,0.7979355486682842
2009-05-18,0.920926568941255,0.8171086920530873
2009-05-19,0.9220620417918497,0.8188613000345097
2009-05-20,0.9175305514654967,0.8230147975053025
2009-05-21,0.919325354863101,0.8169109143306673
2009-05-22,0.9163240135421924,0.8170459681143833
2009-05-26,0.9104990487192873,0.8290812026534725
2009-05-27,0.9029382121733003,0.8214590045936013
2009-05-28,0.8999105555984498,0.8308326037640161
2009-05-29,0.9012340637281038,0.8459455962976828
2009-06-01,0.8981458775977735,0.8608291130219969
2009-06-02,0.8979020449763416,0.8634173508730468
2009-06-03,0.8996320317362035,0.8514142980718149
2009-06-04,0.8925910987577095,0.8619517469313647
2009-06-05,0.8894525305351914,0.8556763588748467
2009-06-08,0.884869889831757,0.8519943363848262
2009-06-09,0.8832191385573337,0.8581061231512249
2009-06-10,0.879435910896236,0.8573142698247351
2009-06-11,0.8784934332137526,0.8619799091287206
2009-06-12,0.876028766539744,0.8603034923925521
2009-06-15,0.8746947000749974,0.843651895189971
2009-06-16,0.8742636539849172,0.8394396240145089
2009-06-17,0.871129752266426,0.8397026617553766
2009-06-18,0.8661420677500318,0.8381472031490376
2009-06-19,0.8753809270748939,0.8411530675661607
2009-06-22,0.8802807691023421,0.8215113537955532
2009-06-23,0.8754743496095692,0.8280696927776039
2009-06-24,0.8809380419498903,0.831400934619104
2009-06-25,0.882238759689122,0.8448788058212194
2009-06-26,0.8868546974398558,0.8448865459632686
2009-06-29,0.8792965026041182,0.8494554905997865
2009-06-30,0.8823375019745111,0.8446089233959984
2009-07-01,0.8844762815566577,0.8488749459382275
2009-07-02,0.8870114441554657,0.8314533114831169
2009-07-06,0.8798474481621263,0.8271361055930512
2009-07-07,0.8814581476604693,0.8146322400267214
2009-07-08,0.8820202547687319,0.8102082545199971
2009-07-09,0.8897877194101784,0.8118296216826124
2009-07-10,0.8898056028381254,0.8100054699370537
2009-07-13,0.8843270751056524,0.8186580800206403
2009-07-14,0.8842334402579807,0.8204348246514293
2009-07-15,0.8896276008055468,0.8390756257282705
2009-07-16,0.8889542088323632,0.8435904825833008
2009-07-17,0.8970514251347805,0.8447164612572351
2009-07-20,0.8984107125034123,0.8571178142737557
2009-07-21,0.9015741086791321,0.8594010949879048
2009-07-22,0.9023944658971184,0.8601639516838784
2009-07-23,0.9003953218773599,0.8724431943706554
2009-07-24,0.8967667649303177,0.874657099345402
2009-07-27,0.8944419655099769,0.8778184768951774
2009-07-28,0.8916612797069249,0.8732981169458958
2009-07-29,0.892435600714776,0.8633093166516347
2009-07-30,0.8894258590849845,0.8783230355660754
2009-07-31,0.8944654898985513,0.8873096874250651
2009-08-03,0.8967529265814085,0.8995574333372722
2009-08-04,0.8939251068754206,0.9028486506635955
2009-08-05,0.8891636019585838,0.9043282268526424
2009-08-06,0.8846279716837337,0.8987571822094892
2009-08-07,0.8922516004640809,0.9027021535373538
2009-08-10,0.8885146589909547,0.8997190538174737
2009-08-11,0.8901735668892469,0.8918860299040174
2009-08-12,0.8908545995313527,0.8972028657400266
2009-08-13,0.8950982220427217,0.905390233478984
2009-08-14,0.9016687001629271,0.8940624714834134
2009-08-17,0.8899123070906892,0.8773595360851221
2009-08-18,0.8877794540592331,0.887373475931522
2009-08-19,0.881970618453942,0.894021405234453
2009-08-20,0.8914025682895534,0.9002178137607382
2009-08-21,0.8945657334674605,0.9098640491989943
2009-08-24,0.8953813765853349,0.9097481945613775
2009-08-25,0.9052582156523923,0.9091693767935137
2009-08-26,0.9065029194313905,0.9088953293417592
2009-08-27,0.9014018865805772,0.9121677969437035
2009-08-28,0.9020362341811202,0.9124167343361077
2009-08-31,0.9085011376956135,0.9026750539072297
2009-09-01,0.8904420674247454,0.8888458972441908
2009-09-02,0.8887300751304371,0.8901022523118756
2009-09-03,0.8968429502945718,0.895696997878314
2009-09-04,0.9075288347554801,0.9015849616883889
2009-09-08,0.9205485444758215,0.9141614110970331
2009-09-09,0.9280373418153585,0.9197518379132564
2009-09-10,0.9354486355761803,0.927565588216686
2009-09-11,0.9349709137517532,0.9252566276801649
2009-09-14,0.9400302018288712,0.9266105859489788
2009-09-15,0.9454333300503526,0.9342739401703977
2009-09-16,0.9617264299098873,0.9475846265577663
2009-09-17,0.9588754190467952,0.9466608495759539
2009-09-18,0.9600473985540765,0.9443177282279849
2009-09-21,0.9546524204616473,0.9372185130116629
2009-09-22,0.9649883589171534,0.9481411475098158
2009-09-23,0.9545447753165452,0.936492188017518
2009-09-24,0.9417949455476916,0.9243365932613901
2009-09-25,0.9402273759623015,0.9226721573763385
2009-09-28,0.9538056511956496,0.9333865768345162
2009-09-29,0.9496574057473424,0.9301455744154291
2009-09-30,0.9497074133215709,0.9365409883122993
2009-10-01,0.9285512449545078,0.9219280576352816
2009-10-02,0.9274954699605581,0.9179484664793615
2009-10-05,0.9368888273127443,0.930120629793677
2009-10-06,0.9425069086229517,0.9377173944745748
2009-10-07,0.94739072525747,0.9381999473790842
2009-10-08,0.9499562477360948,0.9465308222696025
2009-10-09,0.9484905620194188,0.9474270020352316
2009-10-12,0.9468788212689375,0.9528410735250407
2009-10-13,0.9408885955901576,0.9544413160387817
2009-10-14,0.9550507585759431,0.965604966304999
2009-10-15,0.9435882867714012,0.9672123290168874
2009-10-16,0.9294333403592052,0.9631216950638603
2009-10-19,0.9384143562520345,0.973002764378638
2009-10-20,0.9349079114363893,0.9677201183299026
2009-10-21,0.9253692851422621,0.9677966076812833
2009-10-22,0.931636352247079,0.9738800454396125
2009-10-23,0.9290198513178479,0.965826386374433
2009-10-26,0.9283112793470004,0.9559292220285095
2009-10-27,0.9160697004866913,0.9524162353488688
2009-10-28,0.9022255132144795,0.9334262202983765
2009-10-29,0.9134754586051931,0.9525181936504457
2009-10-30,0.9039174256996868,0.9352845168929954
2009-11-02,0.9094225060724473,0.9413763425205421
2009-11-03,0.9124580286429141,0.946812535901568
2009-11-04,0.9151910726185741,0.9488969482863379
2009-11-05,0.9277731747222606,0.9577538056162586
2009-11-06,0.9256538168363666,0.9548980208422783
2009-11-09,0.9471031787460118,0.9721375829400201
2009-11-10,0.944840069958679,0.970216861917733
2009-11-11,0.9500497411851482,0.9761900600555794
2009-11-12,0.9409208641764756,0.96449120106924
2009-11-13,0.9493901045224774,0.9709172674765155
2009-11-16,0.960151933123279,0.9867787950851032
2009-11-17,0.955942711765582,0.9861690111503316
2009-11-18,0.956642230278438,0.9865488595634588
2009-11-19,0.9441078219436104,0.975195628352703
2009-11-20,0.940440428570747,0.9724042673517266
2009-11-23,0.9517508707411594,0.9812698922563159
2009-11-24,0.9456702070172951,0.9775732774520807
2009-11-25,0.9502238817130282,0.9869027287089529
2009-11-27,0.9304477059418219,0.9707426018238199
2009-11-30,0.938406164711949,0.9787744965867485
2009-12-01,0.9529805141955199,0.9888801116628301
2009-12-02,0.957205017624016,0.9901425987504129
2009-12-03,0.9544917904699256,0.985269871620157
2009-12-04,0.9629255158720332,0.9836528296500946
2009-12-07,0.9560287050001121,0.9782654840203049
2009-12-08,0.9469679641197833,0.9697442964100317
2009-12-09,0.9497810278014297,0.9670521542507727
2009-12-10,0.9525741746344355,0.966847847215259
2009-12-11,0.9563067469685276,0.9665385569961034
2009-12-14,0.9639100299450727,0.973586866553171
2009-12-15,0.9587282883104317,0.9693056039238099
2009-12-16,0.9629024021843015,0.9760531568904978
2009-12-17,0.9484124079975138,0.9645376302625104
2009-12-18,0.9546533105520245,0.9692028551310926
2009-12-21,0.9617629078668433,0.9679732613238917
2009-12-22,0.9686098379008361,0.9711573228353968
2009-12-23,0.9751142943442851,0.979546696579876
2009-12-24,0.9822858001889738,0.9848517441765031
2009-12-28,0.9859221821713244,0.9886403150017569
2009-12-29,0.9816188431555267,0.9865224421745146
2009-12-30,0.9819493498526598,0.9871860049901598
2009-12-31,0.977847322583016,0.9827875860751841
2010-01-04,0.9891533343279221,0.9978967456396092
2010-01-05,0.9902302113577951,0.9996741170705532
2010-01-06,0.9893090566486119,1.002843148457619
2010-01-07,0.9912412713935103,1.001545071096813
2010-01-08,0.9938301174319213,1.0052136186595912
2010-01-11,0.9928888549417398,1.0061012840015964
2010-01-12,0.983108962053363,0.9960086196569468
2010-01-13,0.9912160515317228,0.9999539539613714
2010-01-14,0.9909643956785403,1.0010807452979718
2010-01-15,0.9828419233058775,0.9923413305670047
2010-01-19,0.9956872567073698,1.001216408119609
2010-01-20,0.9846684162731761,0.9875673586523154
2010-01-21,0.9701334615778937,0.9753111074734546
2010-01-22,0.954445484780299,0.9626192072171234
2010-01-25,0.9576451597305318,0.9665451021052119
2010-01-26,0.951212771709107,0.9613722925630563
2010-01-27,0.9553910107244478,0.9599179876055601
2010-01-28,0.9454744348213077,0.9530278680395953
2010-01-29,0.9378698805255306,0.9460211122201314
2010-02-01,0.9500766732586908,0.9587793594179075
2010-02-02,0.9584427805305479,0.9686039071906617
2010-02-03,0.9546914699221113,0.9640086786527622
2010-02-04,0.9292612429055853,0.9388648280282376
2010-02-05,0.9315771936281316,0.9379044432808552
2010-02-08,0.9218456030491277,0.9315839520488921
2010-02-09,0.9333559421502128,0.9429042708335803
2010-02-10,0.9316655888084311,0.9416480656435676
2010-02-11,0.9413605859752812,0.950300314644771
2010-02-12,0.939705871309003,0.9485001194430422
2010-02-16,0.9541117002643807,0.9657098271539203
2010-02-17,0.9574467565228483,0.9661295804391968
2010-02-18,0.962326353625504,0.9716269629023957
2010-02-19,0.9597293848930487,0.971575166687413
2010-02-22,0.9606255507569668,0.9712440855713034
2010-02-23,0.950862135420118,0.9622068018516883
2010-02-24,0.9568244434589361,0.9680603587084531
2010-02-25,0.9552340416898977,0.9653087800722588
2010-02-26,0.9581464247574742,0.9708776645855521
2010-03-01,0.9701620849002054,0.9753170904930193
2010-03-02,0.972906308119732,0.9810844833615306
2010-03-03,0.9721272827598348,0.9853315710380486
2010-03-04,0.9750959466271277,0.9837258297024241
2010-03-05,0.9889098659833048,0.9944311146702763
2010-03-08,0.9916395345146851,0.9947888802875339
2010-03-09,0.9954197653801279,0.9948100688997891
2010-03-10,0.999360412575176,0.9978797740941409
2010-03-11,1.000881948720372,0.9997362049261089
2010-03-12,0.9997416035954235,0.9995382994719826
2010-03-15,0.998814515058773,0.9953290195306589
2010-03-16,1.005958994448816,1.0069006569661014
2010-03-17,1.0123095055256288,1.0115382138119275
2010-03-18,1.0132168154550065,1.0085206533494646
2010-03-19,1.0077909310202187,0.9997099511092583
2010-03-22,1.0140080052657359,1.0041714661995869
2010-03-23,1.019458070383154,1.0068723193482214
2010-03-24,1.0184084789135466,0.9963062212967827
2010-03-25,1.017793829232803,0.9943920046038971
2010-03-26,1.01518504504383,0.9977834549260524
2010-03-29,1.0194820805157077,1.0056154055261928
2010-03-30,1.0223842707126913,1.0057224787583499
2010-03-31,1.0168360014280229,1.0063217908901299
2010-04-01,1.0221928483976217,1.016031262782726
2010-04-05,1.034875330988403,1.0219652255943845
2010-04-06,1.0423873415628846,1.0246754155289781
2010-04-07,1.0370509769755334,1.0218024349968609
2010-04-08,1.0381188985397793,1.021875227021353
2010-04-09,1.0409852481072919,1.0275031559967713
2010-04-12,1.0371451599634671,1.027341145017648
2010-04-13,1.0421638621578537,1.0300601311602215
2010-04-14,1.0494691818580306,1.0387694882808935
2010-04-15,1.0470016221793412,1.0376479728569648
2010-04-16,1.0347988325001287,1.023763882151465
2010-04-19,1.0343601341239395,1.0206474906699183
2010-04-20,1.0436622579197228,1.0268270115531906
2010-04-21,1.0498299523867576,1.0298260730612605
2010-04-22,1.0583063137748219,1.0309370558862103
2010-04-23,1.063044051592659,1.0375644104303499
2010-04-26,1.06328220757678,1.035624790778319
2010-04-27,1.047004435975243,1.0199847931651018
2010-04-28,1.049117493793321,1.0226400164201837
2010-04-29,1.0657655018974082,1.0361280787034381
2010-04-30,1.0469010420218563,1.0298747818191472
2010-05-03,1.060260488313404,1.037122572822049
2010-05-04,1.0359975667870722,1.0151312952659488
2010-05-05,1.0265736879661767,1.0036543706088077
2010-05-06,0.9992804087826175,0.9827351413559914
2010-05-07,0.9878585260842738,0.9751156370450861
2010-05-10,1.030393578718874,1.004655044863259
2010-05-11,1.0283515365740872,1.0029062083865663
2010-05-12,1.042423447150489,1.0115536611214184
2010-05-13,1.0336663101394334,1.0031914518109113
2010-05-14,1.0173827890194802,0.9875396949455058
2010-05-17,1.016925864708535,0.9823770611663676
2010-05-18,1.002790719960697,0.9729195506877437
2010-05-19,0.9961506028351366,0.9682604519689606
2010-05-20,0.9637662393786746,0.9453655085994325
2010-05-21,0.9790468401784933,0.9556340112237631
2010-05-24,0.9708359176707176,0.9491917772832502
2010-05-25,0.9708999059551855,0.9474368403786394
2010-05-26,0.9686614183879254,0.9473317856510524
2010-05-27,1.001790316425647,0.9739211428006659
2010-05-28,0.9929881630716355,0.9668050624472345
2010-06-01,0.9842465190871853,0.9561278321453718
2010-06-02,0.9968436603677234,0.9700169425071522
2010-06-03,0.9976438777904617,0.970712651906009
2010-06-04,0.9752395772759054,0.9476796476028334
2010-06-07,0.9701581786529944,0.9428522035538314
2010-06-08,0.9720478593811916,0.9489607938378147
2010-06-09,0.9709689199216148,0.9498218886702139
2010-06-10,0.9865560231201048,0.9666965281788409
2010-06-11,0.9938506617444302,0.9705225394416809
2010-06-14,0.9963797420132893,0.9730196322562108
2010-06-15,1.0112408967980167,0.9892529952279802
2010-06-16,1.008890135864065,0.988844638926239
2010-06-17,1.0122424199999862,0.9913166215643996
2010-06-18,1.0133359590701463,0.9921589507147361
2010-06-21,1.0052063167113707,0.989087349667731
2010-06-22,0.9968206892598146,0.9816564129129705
2010-06-23,0.9950054343776188,0.9792454050657297
2010-06-24,0.9864978115234115,0.9717069227056758
2010-06-25,0.9959774075574717,0.9824181860346601
2010-06-28,0.9899986124231284,0.9771962057244465
2010-06-29,0.971465087087729,0.9567929933194433
2010-06-30,0.9658247892050618,0.9530144756837586
2010-07-01,0.9591706720057319,0.94852145855306
2010-07-02,0.9572637191289797,0.9457547650348763
2010-07-06,0.9523063175264945,0.946883534434914
2010-07-07,0.9615780934931859,0.9657681351672985
2010-07-08,0.9618163831179257,0.9715286194564912
2010-07-09,0.9650314426254226,0.9765023445399877
2010-07-12,0.9646901470570055,0.9724453217814738
2010-07-13,0.9691160697343201,0.9851112938415001
2010-07-14,0.9696415196453223,0.9856166535487487
2010-07-15,0.9703385490901415,0.9871271134341778
2010-07-16,0.9641567747474681,0.9705970875028099
2010-07-19,0.9642617621679035,0.9739002513973024
2010-07-20,0.9688533180049096,0.9824006440147807
2010-07-21,0.9663296620684664,0.9738854119850803
2010-07-22,0.9727394577709939,0.9925195390021014
2010-07-23,0.9732884445396115,0.9968931287622224
2010-07-26,0.9769541533451414,1.0031231138240513
2010-07-27,0.9727788802812186,0.9986340199484273
2010-07-28,0.9742626704017093,0.9959255804965215
2010-07-29,0.9739357269142662,0.9983955681958977
2010-07-30,0.9781100626506346,1.0022699776943518
2010-08-02,0.982494871437879,1.0182924078146358
2010-08-03,0.9834916652104777,1.0188908768134712
2010-08-04,0.983879527796179,1.0213669336785156
2010-08-05,0.9832643782366598,1.0191678840097573
2010-08-06,0.9860855911291284,1.0185462995204246
2010-08-09,0.9876847787643651,1.0221699434641112
2010-08-10,0.9874843585094566,1.0157434600807644
2010-08-11,0.9837165754753999,0.9946551657286827
2010-08-12,0.9827812556679718,0.9895865790937445
2010-08-13,0.9837742709249205,0.9879420054091808
2010-08-16,0.9885250817682315,0.9920746445693737
2010-08-17,0.9911697384457937,0.9999855930993874
2010-08-18,0.9918627589839704,0.9999865471616857
2010-08-19,0.9891360891758495,0.9903461178541489
2010-08-20,0.9877648219030537,0.9867427224441999
2010-08-23,0.9872646298103758,0.9816440276511832
2010-08-24,0.9891103334138202,0.9749621039027513
2010-08-25,0.9923450834740132,0.9797684534494335
2010-08-26,0.9917543793959964,0.9793520981849828
2010-08-27,0.9910308001074459,0.9892833617185515
2010-08-30,0.9917464251041949,0.9822242555355988
2010-08-31,0.9963991561622977,0.9812321101424324
2010-09-01,0.9987830051703127,0.9994426241730722
2010-09-02,1.0008903248093415,1.0049075081761327
2010-09-03,1.0002563341692918,1.0099324016095996
2010-09-07,1.0017103987514402,1.0043835304351412
2010-09-08,1.000995452768641,1.0083634704191826
2010-09-09,0.9957462252606489,1.006671530003763
2010-09-10,0.9963058415312545,1.0113531609388762
